relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/phy_package_execution_summary.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_summary.csv,182,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_value_invariant_checks.csv,canonical_or_derived_artifact,reports/csv/phy_value_invariant_checks.csv,6,17,0,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_data_lineage_summary.csv,canonical_or_derived_artifact,reports/csv/plot_data_lineage_summary.csv,1,12,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/plot_data_quality_table.csv,canonical_or_derived_artifact,reports/csv/plot_data_quality_table.csv,27,10,1,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_manifest.csv,canonical_or_derived_artifact,reports/csv/plot_manifest.csv,27,26,5,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_render_status.csv,canonical_or_derived_artifact,reports/csv/plot_render_status.csv,27,12,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_suppression_table.csv,canonical_or_derived_artifact,reports/csv/plot_suppression_table.csv,27,6,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/polarization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/polarization_reconciliation.csv,2,13,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/prach_correlation_trace.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_trace.csv,1,20,7,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_correlation_traces.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_traces.csv,1,20,7,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prach_detection_table.csv,canonical_or_derived_artifact,reports/csv/prach_detection_table.csv,1,22,4,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/prb_allocation_heatmap.csv,canonical_or_derived_artifact,reports/csv/prb_allocation_heatmap.csv,102,34,0,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/production_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/production_qualification_gate.csv,9,6,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/provenance_sidecars/beam_precoder_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/beam_precoder_provenance.csv,8,48,1,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,2336,18,0,1,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,6,438,48,7,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/noise_variance_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/noise_variance_provenance.csv,16,20,0,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/parameter_binding_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,2336,39,1,1,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pbch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pbch_provenance.csv,4,204,61,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,8,17,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdcch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdcch_provenance.csv,8,240,64,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,6,26,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_detection_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_detection_provenance.csv,1,13,0,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/prach_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/prach_provenance.csv,1,228,58,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pucch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pucch_provenance.csv,6,123,16,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pucch_uci_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,6,23,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,2,30,1,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/srs_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/srs_provenance.csv,2,214,64,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/srs_public_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/srs_public_provenance.csv,2,20,0,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,8,33,3,4,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/trs_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/trs_provenance.csv,5,206,56,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/ul_pusch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,2,427,54,7,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/public_output_claim_scan.csv,canonical_or_derived_artifact,reports/csv/public_output_claim_scan.csv,7,7,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/publication_readiness_gate_summary.csv,canonical_or_derived_artifact,reports/csv/publication_readiness_gate_summary.csv,1,12,4,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/pucch_uci_table.csv,canonical_or_derived_artifact,reports/csv/pucch_uci_table.csv,6,33,5,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pusch_pucch_outputs.csv,canonical_or_derived_artifact,reports/csv/pusch_pucch_outputs.csv,36,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pusch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pusch_runtime_event_table.csv,2,49,8,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/raster_replacement_inventory.csv,canonical_or_derived_artifact,reports/csv/raster_replacement_inventory.csv,2,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/raw_to_derived_lineage.csv,canonical_or_derived_artifact,reports/csv/raw_to_derived_lineage.csv,83,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/real_phy_path_evidence.csv,canonical_or_derived_artifact,reports/csv/real_phy_path_evidence.csv,98,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reference_signal_measurements.csv,canonical_or_derived_artifact,reports/csv/reference_signal_measurements.csv,17,22,0,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_artifacts_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_artifacts_v.csv,882,8,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_enums_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_enums_v.csv,59,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_scalars_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_scalars_v.csv,6,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_config_vs_measured_conflicts_v.csv,canonical_or_derived_artifact,reports/csv/reports_config_vs_measured_conflicts_v.csv,3,8,0,1,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_partial_or_missing_v.csv,canonical_or_derived_artifact,reports/csv/reports_partial_or_missing_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_stage_lineage_v.csv,canonical_or_derived_artifact,reports/csv/reports_stage_lineage_v.csv,20,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_status_rollup_explanations_v.csv,canonical_or_derived_artifact,reports/csv/reports_status_rollup_explanations_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_truth_violations_v.csv,canonical_or_derived_artifact,reports/csv/reports_truth_violations_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_value_semantics_coverage_v.csv,canonical_or_derived_artifact,reports/csv/reports_value_semantics_coverage_v.csv,59,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/resource_overhead_analytics_table.csv,canonical_or_derived_artifact,reports/csv/resource_overhead_analytics_table.csv,2,34,0,14,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/result_issue_registry.csv,canonical_or_derived_artifact,reports/csv/result_issue_registry.csv,0,21,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/result_issue_registry_evaluation.csv,canonical_or_derived_artifact,reports/csv/result_issue_registry_evaluation.csv,1,10,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/result_status_summary.csv,canonical_or_derived_artifact,reports/csv/result_status_summary.csv,1,117,33,10,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/rf_chain_definition.csv,canonical_or_derived_artifact,reports/csv/rf_chain_definition.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/run_classification.csv,canonical_or_derived_artifact,reports/csv/run_classification.csv,1,15,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/run_metadata_outputs.csv,canonical_or_derived_artifact,reports/csv/run_metadata_outputs.csv,53,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/run_state.csv,canonical_or_derived_artifact,reports/csv/run_state.csv,1,42,7,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_call_graph.csv,canonical_or_derived_artifact,reports/csv/runtime_call_graph.csv,9,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_call_ledger.csv,canonical_or_derived_artifact,reports/csv/runtime_call_ledger.csv,103,12,0,0,0,11,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_config_application_evidence.csv,canonical_or_derived_artifact,reports/csv/runtime_config_application_evidence.csv,88,20,0,3,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_function_call_edges.csv,canonical_or_derived_artifact,reports/csv/runtime_function_call_edges.csv,20000,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_function_profile.csv,canonical_or_derived_artifact,reports/csv/runtime_function_profile.csv,8216,14,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_operating_mode.csv,canonical_or_derived_artifact,reports/csv/runtime_operating_mode.csv,2,112,7,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_profiler_summary.csv,canonical_or_derived_artifact,reports/csv/runtime_profiler_summary.csv,1,10,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_stage_profile.csv,canonical_or_derived_artifact,reports/csv/runtime_stage_profile.csv,20,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_value_source_dictionary.csv,canonical_or_derived_artifact,reports/csv/runtime_value_source_dictionary.csv,84,14,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/scenario_consistency_check_table.csv,canonical_or_derived_artifact,reports/csv/scenario_consistency_check_table.csv,11,35,0,16,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/scenario_objective_gates.csv,canonical_or_derived_artifact,reports/csv/scenario_objective_gates.csv,8,14,0,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/scenario_summary.csv,canonical_or_derived_artifact,reports/csv/scenario_summary.csv,1,94,25,0,0,8,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/scheduler_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/scheduler_kpi_reconciliation.csv,1,9,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/sector_utilization_summary_table.csv,canonical_or_derived_artifact,reports/csv/sector_utilization_summary_table.csv,1,32,2,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/sectors.csv,canonical_or_derived_artifact,reports/csv/sectors.csv,1,16,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/serial_parallel_determinism.csv,canonical_or_derived_artifact,reports/csv/serial_parallel_determinism.csv,1,7,4,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/serving_cell_population_table.csv,canonical_or_derived_artifact,reports/csv/serving_cell_population_table.csv,1,35,1,15,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/sites.csv,canonical_or_derived_artifact,reports/csv/sites.csv,1,11,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/sixgr_source_file_execution_inventory.csv,canonical_or_derived_artifact,reports/csv/sixgr_source_file_execution_inventory.csv,1768,27,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/sixgr_source_function_execution_inventory.csv,canonical_or_derived_artifact,reports/csv/sixgr_source_function_execution_inventory.csv,16286,24,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/slot_trace.csv,canonical_or_derived_artifact,reports/csv/slot_trace.csv,25,62,3,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/srs_measurement_table.csv,canonical_or_derived_artifact,reports/csv/srs_measurement_table.csv,2,33,3,6,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ssb_pbch_cell_search_table.csv,canonical_or_derived_artifact,reports/csv/ssb_pbch_cell_search_table.csv,4,19,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/standards_claim_audit.csv,canonical_or_derived_artifact,reports/csv/standards_claim_audit.csv,1,16,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/statistical_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/statistical_qualification_gate.csv,2,6,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/strict_anchor_acceptance_report.csv,canonical_or_derived_artifact,reports/csv/strict_anchor_acceptance_report.csv,17,9,1,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/study_to_runtime_measurement_registry.csv,canonical_or_derived_artifact,reports/csv/study_to_runtime_measurement_registry.csv,6,8,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/summary_vs_raw_consistency.csv,canonical_or_derived_artifact,reports/csv/summary_vs_raw_consistency.csv,8,11,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/table_channel_summary.csv,canonical_or_derived_artifact,reports/csv/table_channel_summary.csv,1,33,1,14,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_cqi_pmi_ri.csv,canonical_or_derived_artifact,reports/csv/table_cqi_pmi_ri.csv,8,36,1,13,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_dl_transport_block.csv,canonical_or_derived_artifact,reports/csv/table_dl_transport_block.csv,6,43,4,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_field_availability_matrix.csv,canonical_or_derived_artifact,reports/csv/table_field_availability_matrix.csv,173,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_gnb_cell.csv,canonical_or_derived_artifact,reports/csv/table_gnb_cell.csv,1,41,3,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_harq_process.csv,canonical_or_derived_artifact,reports/csv/table_harq_process.csv,4,37,2,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_latency.csv,canonical_or_derived_artifact,reports/csv/table_latency.csv,8,37,1,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_link_budget.csv,canonical_or_derived_artifact,reports/csv/table_link_budget.csv,8,33,0,12,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_mcs_tbs_evolution.csv,canonical_or_derived_artifact,reports/csv/table_mcs_tbs_evolution.csv,8,61,1,10,14,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_noise_interference.csv,canonical_or_derived_artifact,reports/csv/table_noise_interference.csv,8,33,2,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_scenario_topology.csv,canonical_or_derived_artifact,reports/csv/table_scenario_topology.csv,1,55,4,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_ul_transport_block.csv,canonical_or_derived_artifact,reports/csv/table_ul_transport_block.csv,2,43,5,11,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/throughput_reconciliation.csv,canonical_or_derived_artifact,reports/csv/throughput_reconciliation.csv,1,9,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/time_profile_calls.csv,canonical_or_derived_artifact,reports/csv/time_profile_calls.csv,66,13,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/time_profile_coverage.csv,canonical_or_derived_artifact,reports/csv/time_profile_coverage.csv,9,10,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/time_profile_summary.csv,canonical_or_derived_artifact,reports/csv/time_profile_summary.csv,1,15,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/timing_offset_reconciliation.csv,canonical_or_derived_artifact,reports/csv/timing_offset_reconciliation.csv,2,9,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/timing_positioning_runtime_evidence.csv,canonical_or_derived_artifact,reports/csv/timing_positioning_runtime_evidence.csv,2,15,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/tod_toa_trace.csv,canonical_or_derived_artifact,reports/csv/tod_toa_trace.csv,8,23,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/top50_visualization_contract.csv,canonical_or_derived_artifact,reports/csv/top50_visualization_contract.csv,50,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/top50_visualization_evidence_inventory.csv,canonical_or_derived_artifact,reports/csv/top50_visualization_evidence_inventory.csv,50,13,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/topology_density_table.csv,canonical_or_derived_artifact,reports/csv/topology_density_table.csv,1,41,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/trajectory_geometry.csv,canonical_or_derived_artifact,reports/csv/trajectory_geometry.csv,25,29,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/trps.csv,canonical_or_derived_artifact,reports/csv/trps.csv,1,18,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/trs_receiver_tracking_table.csv,canonical_or_derived_artifact,reports/csv/trs_receiver_tracking_table.csv,5,20,1,3,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/truth_contract_failures.csv,canonical_or_derived_artifact,reports/csv/truth_contract_failures.csv,0,10,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/truth_contract_summary.csv,canonical_or_derived_artifact,reports/csv/truth_contract_summary.csv,1,94,37,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/truth_primary_artifact_scan.csv,canonical_or_derived_artifact,reports/csv/truth_primary_artifact_scan.csv,25,5,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/two_mode_acceptance_gates.csv,canonical_or_derived_artifact,reports/csv/two_mode_acceptance_gates.csv,1,9,3,2,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/ues.csv,canonical_or_derived_artifact,reports/csv/ues.csv,1,15,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ui_feature_filter_audit.csv,canonical_or_derived_artifact,reports/csv/ui_feature_filter_audit.csv,100448,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/ul_resource_grid_heatmap.csv,canonical_or_derived_artifact,reports/csv/ul_resource_grid_heatmap.csv,50,33,0,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/unavailable_plot_card_registry.csv,canonical_or_derived_artifact,reports/csv/unavailable_plot_card_registry.csv,0,5,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/validation_messages.csv,canonical_or_derived_artifact,reports/csv/validation_messages.csv,1,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/value_source_audit.csv,canonical_or_derived_artifact,reports/csv/value_source_audit.csv,76,17,1,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/visual_artifact_audit.csv,canonical_or_derived_artifact,reports/csv/visual_artifact_audit.csv,29,27,0,3,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/visual_artifact_integrity.csv,canonical_or_derived_artifact,reports/csv/visual_artifact_integrity.csv,29,14,1,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_campaign_summary.csv,canonical_or_derived_artifact,reports/final/final_campaign_summary.csv,1,31,18,3,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_defect_register.csv,canonical_or_derived_artifact,reports/final/final_defect_register.csv,18,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_kpi_tables.csv,canonical_or_derived_artifact,reports/final/final_kpi_tables.csv,1,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/final/final_scientific_claims_matrix.csv,canonical_or_derived_artifact,reports/final/final_scientific_claims_matrix.csv,7,3,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/energy_model_terms.csv,canonical_or_derived_artifact,rf/csv/energy_model_terms.csv,12,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/energy_timeline_trace.csv,canonical_or_derived_artifact,rf/csv/energy_timeline_trace.csv,58,37,0,0,8,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/iq_imbalance_timeline_trace.csv,canonical_or_derived_artifact,rf/csv/iq_imbalance_timeline_trace.csv,8,28,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/power_energy_table.csv,canonical_or_derived_artifact,rf/csv/power_energy_table.csv,58,54,0,14,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/probe_rf_energy.csv,canonical_or_derived_artifact,rf/csv/probe_rf_energy.csv,20,10,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
rf/csv/probe_rf_iq_imbalance.csv,canonical_or_derived_artifact,rf/csv/probe_rf_iq_imbalance.csv,3,25,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/artifact_transactions.csv,canonical_or_derived_artifact,runtime/csv/artifact_transactions.csv,598,20,0,3,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/progress_heartbeat.csv,canonical_or_derived_artifact,runtime/csv/progress_heartbeat.csv,51,19,1,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
runtime/csv/stage_timing_events.csv,canonical_or_derived_artifact,runtime/csv/stage_timing_events.csv,2,19,1,4,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_budget_validation.csv,canonical_or_derived_artifact,storage/csv/capture_budget_validation.csv,1,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_policy.csv,canonical_or_derived_artifact,storage/csv/capture_policy.csv,1,6,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/capture_volume_estimate.csv,canonical_or_derived_artifact,storage/csv/capture_volume_estimate.csv,1,11,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
storage/csv/raw_capture_schedule.csv,canonical_or_derived_artifact,storage/csv/raw_capture_schedule.csv,3,4,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
waveform/csv/final_tx_iq_capture_manifest.csv,canonical_or_derived_artifact,waveform/csv/final_tx_iq_capture_manifest.csv,2,23,3,0,0,6,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
waveform/csv/final_tx_iq_dl.csv,canonical_or_derived_artifact,waveform/csv/final_tx_iq_dl.csv,7680,6,0,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
waveform/csv/final_tx_iq_dl_port1_keysight.csv,canonical_or_derived_artifact,waveform/csv/final_tx_iq_dl_port1_keysight.csv,7680,2,0,0,0,1,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
waveform/csv/final_tx_iq_dl_port2_keysight.csv,canonical_or_derived_artifact,waveform/csv/final_tx_iq_dl_port2_keysight.csv,7680,2,0,0,0,1,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
