Direction,FeedbackForDirection,Frame,Slot,ScheduledAbsoluteSlot,SourceSlot,UEIndex,UEID,RNTI,ServingCell,BaseStationID,HarqID,TBSBits,ExpectedAck,ObservedAck,CurrentDecodeOK,CombinedDecodeOK,UCIBitCount,UCIType,PUCCHGrantId,PUCCHGrantSource,PUCCHGrantState,GrantScheduledFlag,GrantExecutedFlag,RequestedFormat,ResolvedFormat,FormatAdaptationReason,PUCCHResourceId,PUCCHPRBStart,PUCCHPRBCount,PUCCHSymbolStart,PUCCHNumSymbols,ControlResourceSource,ControlResourceValidity,ConfiguredSNR_dB,AppliedAWGNSNR_dB,ChannelModel,DopplerHz,TimingEstimateUsed,UseIdealTimingSync,InterferenceMode,InterferenceContributorCount,InterferenceAggregatedRxPower_dBm,InterferencePowerSource,FullInterfererChannelTruthUsed,BitsCompared,BitErrors,DetectionMetric,PUCCHDecodeOk,UCIContentMatch,RuntimeStateUpdated,RuntimeStateConsumer,ControlStateChanged,StateChangeApplied,ControlStateChangeDefinition,Status,Crash,CrashSource,CrashMessage,Notes,SignalFamily,SourceClassification,RuntimeMaterializationStatus,ControlGatingEffect,RuntimeConsumer,DecodeSuccess,SuccessFlag,FailureFlag,ControlObservationAvailable,ValueSource,ValueRole,ValueStatus,ValueDefinition,FinalizedFlag,PlaceholderFlag,FallbackFlag,NAReason,RunID,RunUUID,RunTag,ScenarioID,ConfigHash,SourceArtifact,SourceTable,ArtifactClass,SemanticState
UL,DL,1,12,12,8,50,50,50,2,2,1,54296,0,0,0,0,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=50:rnti=50:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=50:reqfmt=2:resfmt=1:prb=56:1:sym=10:4,56,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,6,6,6,2,2,1,24072,0,0,0,0,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=6:rnti=6:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=6:reqfmt=2:resfmt=1:prb=12:1:sym=10:4,12,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,4,4,4,2,2,1,2472,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=4:rnti=4:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=4:reqfmt=2:resfmt=1:prb=10:1:sym=10:4,10,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,29,29,29,2,2,1,2472,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=29:rnti=29:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=29:reqfmt=2:resfmt=1:prb=35:1:sym=10:4,35,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,35,35,35,2,2,1,2472,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=35:rnti=35:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=35:reqfmt=2:resfmt=1:prb=41:1:sym=10:4,41,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,41,41,41,2,2,1,2472,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=41:rnti=41:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=41:reqfmt=2:resfmt=1:prb=47:1:sym=10:4,47,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,45,45,45,2,2,1,2472,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=45:rnti=45:harq=1:cell=2,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=2:slot=12:rnti=45:reqfmt=2:resfmt=1:prb=51:1:sym=10:4,51,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,2,2,2,3,3,1,43032,0,0,0,0,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=2:rnti=2:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=2:reqfmt=2:resfmt=1:prb=15:1:sym=10:4,15,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,18,18,18,3,3,1,21504,0,0,0,0,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=18:rnti=18:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=18:reqfmt=2:resfmt=1:prb=31:1:sym=10:4,31,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,34,34,34,3,3,1,43032,0,0,0,0,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=34:rnti=34:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=34:reqfmt=2:resfmt=1:prb=47:1:sym=10:4,47,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,12,12,12,3,3,1,2024,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=12:rnti=12:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=12:reqfmt=2:resfmt=1:prb=25:1:sym=10:4,25,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,13,13,13,3,3,1,2024,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=13:rnti=13:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=13:reqfmt=2:resfmt=1:prb=26:1:sym=10:4,26,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
UL,DL,1,12,12,8,15,15,15,3,3,1,2024,1,0,1,1,1,harq_ack,pucchgrant:fbdir=DL:due=12:src=8:ue=15:rnti=15:harq=1:cell=3,runtime_harq_feedback_due_scheduler,scheduled_pending_execution,1,0,2,1,uci_payload_size_demoted_to_short_format,pucch:cell=3:slot=12:rnti=15:reqfmt=2:resfmt=1:prb=28:1:sym=10:4,28,1,10,4,runtime_deterministic_pucch_resource_assignment,1,12,not_applicable,not_applicable,not_applicable,0,0,full_per_link_channel_waveform_sum,0,not_applicable,not_applicable,0,not_applicable,not_applicable,not_applicable,0,0,0,pending_feedback_due_slot,0,0,harq_feedback_consumed_by_runtime_harq_and_scheduler,PENDING,0,not_applicable,not_applicable,Explicit runtime PUCCH grant/resource object scheduled from HARQ feedback timing.,PUCCH,active_but_simplified,active_scheduled_pending_feedback_due_not_reached,harq_feedback_resource_grant_and_state_update_when_due,pending_feedback_due_slot,0,0,0,0,runtime_pucch_grant_trace,explicit_pucch_grant_and_feedback_runtime_state,available_runtime_grant_state,canonical PUCCH grant/resource row; waveform decode fields become available only after the feedback due slot is processed,0,0,0,feedback_due_slot_not_reached_in_this_bounded_run,1,ac5aaa60-f202-419a-8426-02227c779291,webgui_rel20_4ghz_100mhz_5gnb_50ue_10slot_20260417_170900,lls_3gpp_rel20_anchor_4ghz_100mhz_waveform_honest_5gnb_50ue_10slot,a1a414876cde1a5883e2a2ab610e6603ef434ebb5b0a934bfcb8df1260a73d7c,packet_flow/csv/live_pucch_grants.csv,packet_flow/csv/live_pucch_grants.csv,canonical_control_reference_signal_runtime_evidence,runtime_populated
